date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2018-03-13,2017,5,MTL,DAL,4,2,135.0,162.0,-155.0,-182.0,1.5,-180.0,-1.5,160.0,5.5,-119.0,5.5,100.0
2018-03-13,2017,7,NSH,WPG,3,1,-170.0,-205.0,150.0,175.0,-1.5,145.0,1.5,-165.0,6.0,105.0,5.5,-116.0
2018-03-13,2017,9,MIN,COL,1,5,-165.0,-200.0,145.0,170.0,-1.5,154.0,1.5,-174.0,6.0,105.0,6.0,105.0
2018-03-13,2017,11,CGY,EDM,1,0,-155.0,-155.0,135.0,135.0,-1.5,185.0,1.5,-215.0,6.0,-110.0,6.0,105.0
2018-03-13,2017,13,ARI,LAK,4,3,110.0,115.0,-130.0,-135.0,1.5,-270.0,-1.5,220.0,5.5,110.0,5.5,130.0
2018-03-14,2017,51,TOR,DAL,6,5,-143.0,-170.0,123.0,150.0,-1.5,180.0,1.5,-210.0,5.5,-110.0,5.5,-118.0
2018-03-14,2017,53,NYR,PIT,4,3,165.0,175.0,-185.0,-205.0,1.5,-165.0,-1.5,145.0,6.0,-110.0,6.0,-120.0
2018-03-14,2017,55,EDM,SJS,3,4,115.0,135.0,-135.0,-155.0,1.5,-200.0,-1.5,170.0,5.5,-110.0,5.5,-120.0
2018-03-14,2017,57,ANA,VAN,3,0,-240.0,-275.0,200.0,225.0,-1.5,101.0,1.5,-120.0,5.5,105.0,5.5,125.0
2018-03-14,2017,59,VGK,NJD,3,8,-185.0,-180.0,165.0,160.0,-1.5,161.0,1.5,-181.0,5.5,-115.0,5.5,-125.0
2018-03-15,2017,1,PHI,CBJ,3,5,-122.0,-117.0,102.0,-103.0,-1.5,230.0,1.5,-290.0,5.5,105.0,5.5,115.0
2018-03-15,2017,3,BUF,TOR,2,5,123.0,131.0,-143.0,-151.0,1.5,-240.0,-1.5,200.0,5.5,-115.0,5.5,-110.0
2018-03-15,2017,5,NYI,WSH,3,7,122.0,111.0,-142.0,-131.0,1.5,-240.0,-1.5,200.0,6.0,-120.0,6.0,-105.0
2018-03-15,2017,7,FLA,BOS,3,0,112.0,-112.0,-132.0,-108.0,1.5,-320.0,-1.5,255.0,5.5,-130.0,5.5,-125.0
2018-03-15,2017,9,MTL,PIT,3,5,170.0,150.0,-200.0,-170.0,1.5,-200.0,-1.5,170.0,6.0,-115.0,6.0,-105.0
2018-03-15,2017,11,WPG,CHI,6,2,-185.0,-185.0,165.0,165.0,-1.5,157.0,1.5,-177.0,6.0,-105.0,6.0,100.0
2018-03-15,2017,13,STL,COL,1,4,-167.0,-155.0,147.0,135.0,-1.5,180.0,1.5,-210.0,5.5,-110.0,5.5,-105.0
2018-03-15,2017,15,ARI,NSH,2,3,145.0,161.0,-165.0,-181.0,1.5,-180.0,-1.5,160.0,5.5,100.0,5.5,105.0
2018-03-15,2017,17,LAK,DET,4,1,-240.0,-235.0,200.0,195.0,-1.5,123.0,1.5,-143.0,5.5,-110.0,5.5,115.0
2018-03-16,2017,51,WSH,NYI,6,3,-215.0,-203.0,185.0,173.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-115.0
2018-03-16,2017,53,OTT,DAL,3,2,122.0,133.0,-142.0,-153.0,1.5,-230.0,-1.5,190.0,6.0,-105.0,5.5,-115.0
2018-03-16,2017,55,CGY,SJS,4,7,-137.0,-130.0,117.0,110.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,100.0
2018-03-16,2017,57,COL,NSH,2,4,120.0,115.0,-140.0,-135.0,1.5,-260.0,-1.5,210.0,5.5,-115.0,5.5,-125.0
2018-03-16,2017,59,ANA,DET,4,2,-245.0,-245.0,205.0,205.0,-1.5,115.0,1.5,-135.0,5.5,115.0,5.5,125.0
2018-03-16,2017,61,VGK,MIN,2,4,-165.0,-167.0,145.0,147.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,5.5,-140.0
2018-03-17,2017,1,BUF,CHI,5,3,-104.0,110.0,-116.0,-130.0,1.5,-275.0,-1.5,225.0,5.5,-110.0,5.5,-120.0
2018-03-17,2017,3,FLA,EDM,2,4,-180.0,-175.0,160.0,155.0,-1.5,163.0,1.5,-183.0,6.0,-105.0,6.0,-105.0
2018-03-17,2017,5,LAK,NJD,0,3,-153.0,-131.0,133.0,111.0,-1.5,191.0,1.5,-232.0,5.5,110.0,5.5,120.0
2018-03-17,2017,7,CAR,PHI,2,4,-111.0,-143.0,-109.0,123.0,-1.5,200.0,1.5,-240.0,5.5,-115.0,5.5,-116.0
2018-03-17,2017,9,TBL,BOS,0,3,-167.0,-150.0,147.0,130.0,-1.5,180.0,1.5,-210.0,6.0,-110.0,6.0,-106.0
2018-03-17,2017,11,CBJ,OTT,2,1,-235.0,-236.0,195.0,196.0,-1.5,115.0,1.5,-135.0,5.5,-115.0,5.5,-104.0
2018-03-17,2017,13,TOR,MTL,4,0,-215.0,-215.0,185.0,185.0,-1.5,133.0,1.5,-153.0,6.0,100.0,6.0,-105.0
2018-03-17,2017,15,STL,NYR,4,3,-200.0,-215.0,170.0,185.0,-1.5,129.0,1.5,-149.0,5.5,-115.0,5.5,-115.0
2018-03-17,2017,17,ARI,MIN,1,3,125.0,115.0,-145.0,-135.0,1.5,-245.0,-1.5,205.0,5.5,110.0,5.5,118.0
2018-03-17,2017,19,VAN,SJS,3,5,170.0,157.0,-200.0,-177.0,1.5,-179.0,-1.5,159.0,5.5,120.0,5.5,114.0
2018-03-18,2017,51,COL,DET,5,1,-185.0,-205.0,165.0,175.0,-1.5,135.0,1.5,-155.0,6.0,105.0,6.0,100.0
2018-03-18,2017,53,VGK,CGY,4,0,-163.0,-153.0,143.0,133.0,-1.5,185.0,1.5,-215.0,6.0,100.0,6.0,-105.0
2018-03-18,2017,55,TBL,EDM,3,1,-230.0,-230.0,190.0,190.0,-1.5,125.0,1.5,-145.0,6.0,-120.0,6.5,-110.0
2018-03-18,2017,57,PHI,WSH,6,3,-115.0,-125.0,-105.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-115.0,5.5,-115.0
2018-03-18,2017,59,NYI,CAR,3,4,-113.0,-113.0,-107.0,-107.0,-1.5,255.0,1.5,-320.0,6.5,100.0,6.5,-105.0
2018-03-18,2017,61,CHI,STL,4,5,-145.0,-107.0,125.0,-113.0,1.5,-325.0,-1.5,260.0,5.5,100.0,5.5,-119.0
2018-03-18,2017,63,WPG,DAL,4,2,-163.0,-155.0,143.0,135.0,-1.5,180.0,1.5,-210.0,6.0,100.0,5.5,-105.0
2018-03-18,2017,65,ANA,NJD,4,2,-168.0,-161.0,148.0,141.0,-1.5,175.0,1.5,-205.0,5.5,110.0,5.5,-103.0
2018-03-19,2017,1,BOS,CBJ,4,5,-165.0,-162.0,145.0,142.0,-1.5,181.0,1.5,-211.0,5.5,100.0,5.5,-121.0
2018-03-19,2017,3,BUF,NSH,0,4,195.0,206.0,-235.0,-246.0,1.5,-130.0,-1.5,110.0,5.5,-130.0,6.0,101.0
2018-03-19,2017,5,MTL,FLA,0,2,127.0,139.0,-147.0,-159.0,1.5,-213.0,-1.5,183.0,6.0,-105.0,6.0,-105.0
2018-03-19,2017,7,MIN,LAK,3,4,-140.0,-137.0,120.0,117.0,-1.5,215.0,1.5,-266.0,5.0,-140.0,5.5,115.0
2018-03-19,2017,9,ARI,CGY,5,2,108.0,108.0,-128.0,-128.0,1.5,-275.0,-1.5,225.0,5.5,100.0,5.5,100.0
2018-03-20,2017,51,WSH,DAL,4,3,-148.0,-145.0,128.0,125.0,-1.5,210.0,1.5,-260.0,5.5,-130.0,5.5,-105.0
2018-03-20,2017,53,NYR,CBJ,3,5,135.0,125.0,-155.0,-145.0,1.5,-240.0,-1.5,200.0,5.5,-120.0,5.5,-125.0
2018-03-20,2017,55,CAR,EDM,3,7,-153.0,-163.0,133.0,143.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,5.5,-115.0
2018-03-20,2017,57,NYI,PIT,4,1,140.0,170.0,-160.0,-200.0,1.5,-160.0,-1.5,140.0,6.5,105.0,6.5,-135.0
2018-03-20,2017,59,DET,PHI,5,4,123.0,130.0,-143.0,-150.0,1.5,-206.0,-1.5,176.0,5.5,-105.0,5.5,-105.0
2018-03-20,2017,61,TBL,TOR,4,3,-175.0,-170.0,155.0,150.0,-1.5,170.0,1.5,-200.0,6.5,-105.0,6.5,110.0
2018-03-20,2017,63,OTT,FLA,2,7,115.0,125.0,-135.0,-145.0,1.5,-230.0,-1.5,190.0,6.0,-120.0,6.0,-110.0
2018-03-20,2017,65,WPG,LAK,2,1,-180.0,-170.0,160.0,150.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,5.5,-115.0
2018-03-20,2017,67,CHI,COL,1,5,-110.0,102.0,-110.0,-122.0,1.5,-275.0,-1.5,225.0,6.0,-105.0,6.0,100.0
2018-03-20,2017,69,VGK,VAN,4,1,-290.0,-315.0,230.0,245.0,-1.5,-120.0,1.5,100.0,6.0,105.0,6.0,110.0
2018-03-20,2017,71,SJS,NJD,6,2,-148.0,-159.0,128.0,139.0,-1.5,175.0,1.5,-205.0,5.5,-110.0,5.5,-115.0
2018-03-21,2017,1,BUF,ARI,1,4,-123.0,-108.0,103.0,-112.0,-1.5,245.0,1.5,-305.0,5.5,105.0,5.5,112.0
2018-03-21,2017,3,PIT,MTL,5,3,-230.0,-270.0,190.0,220.0,-1.5,-110.0,1.5,-110.0,6.0,100.0,6.0,-104.0
2018-03-21,2017,5,STL,BOS,2,1,-115.0,-106.0,-105.0,-114.0,1.5,-295.0,-1.5,233.0,5.0,-140.0,5.5,101.0
2018-03-21,2017,7,CGY,ANA,0,4,-112.0,-102.0,-108.0,-118.0,1.5,-304.0,-1.5,244.0,5.5,105.0,5.5,113.0
2018-03-22,2017,51,CAR,ARI,6,5,-173.0,-188.0,153.0,168.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,-111.0
2018-03-22,2017,53,PHI,NYR,4,3,-215.0,-221.0,185.0,191.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,-105.0
2018-03-22,2017,55,CBJ,FLA,4,0,-138.0,-144.0,118.0,124.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-115.0
2018-03-22,2017,57,NYI,TBL,6,7,163.0,160.0,-183.0,-180.0,1.5,-180.0,-1.5,160.0,6.5,-115.0,6.5,-119.0
2018-03-22,2017,59,DET,WSH,0,1,145.0,147.0,-165.0,-167.0,1.5,-200.0,-1.5,170.0,5.5,-115.0,5.5,-115.0
2018-03-22,2017,61,OTT,EDM,2,6,100.0,115.0,-120.0,-135.0,1.5,-245.0,-1.5,205.0,6.0,-110.0,6.0,100.0
2018-03-22,2017,63,NSH,TOR,2,5,-180.0,-155.0,160.0,135.0,-1.5,185.0,1.5,-215.0,6.0,-110.0,6.0,-103.0
2018-03-22,2017,65,CHI,VAN,2,5,-185.0,-167.0,165.0,147.0,-1.5,170.0,1.5,-200.0,6.0,-110.0,6.0,105.0
2018-03-22,2017,67,COL,LAK,1,7,-122.0,-120.0,102.0,100.0,-1.5,240.0,1.5,-300.0,5.5,-110.0,5.5,105.0
2018-03-22,2017,69,SJS,VGK,2,1,-133.0,-160.0,113.0,140.0,-1.5,180.0,1.5,-210.0,6.0,-110.0,6.0,-110.0
2018-03-23,2017,1,BUF,MTL,0,3,-103.0,-115.0,-117.0,-105.0,1.5,-325.0,-1.5,260.0,5.5,-105.0,5.5,-105.0
2018-03-23,2017,3,PIT,NJD,3,4,-200.0,-200.0,170.0,170.0,-1.5,145.0,1.5,-165.0,6.0,-110.0,6.0,-121.0
2018-03-23,2017,5,WPG,ANA,3,2,-147.0,-161.0,127.0,141.0,-1.5,175.0,1.5,-205.0,5.5,-110.0,5.5,-105.0
2018-03-23,2017,7,STL,VAN,4,1,-300.0,-317.0,240.0,247.0,-1.5,-117.0,1.5,-103.0,5.5,100.0,5.5,109.0
2018-03-23,2017,9,DAL,BOS,2,3,-117.0,-133.0,-103.0,113.0,-1.5,207.0,1.5,-247.0,5.5,-110.0,5.5,105.0
2018-03-24,2017,51,COL,VGK,2,1,-107.0,-122.0,-113.0,102.0,-1.5,220.0,1.5,-270.0,6.0,-105.0,6.0,-105.0
2018-03-24,2017,53,SJS,CGY,5,1,-168.0,-203.0,148.0,173.0,-1.5,133.0,1.5,-153.0,5.5,-105.0,5.5,-122.0
2018-03-24,2017,55,FLA,ARI,4,2,-205.0,-232.0,175.0,192.0,-1.5,124.0,1.5,-144.0,5.5,-110.0,5.5,-115.0
2018-03-24,2017,57,MTL,WSH,4,6,160.0,157.0,-180.0,-177.0,1.5,-180.0,-1.5,160.0,5.5,-120.0,5.5,-115.0
2018-03-24,2017,59,NJD,TBL,2,1,148.0,127.0,-168.0,-147.0,1.5,-235.0,-1.5,195.0,6.0,-120.0,6.0,-115.0
2018-03-24,2017,61,NYI,CHI,1,3,-128.0,-133.0,108.0,113.0,-1.5,205.0,1.5,-245.0,6.5,-115.0,6.5,-125.0
2018-03-24,2017,63,CBJ,STL,1,2,-148.0,-170.0,128.0,150.0,-1.5,156.0,1.5,-181.0,5.5,110.0,5.5,105.0
2018-03-24,2017,65,TOR,DET,4,3,-260.0,-320.0,210.0,250.0,-1.5,-125.0,1.5,105.0,6.0,-105.0,6.0,105.0
2018-03-24,2017,67,OTT,CAR,2,5,113.0,114.0,-133.0,-134.0,1.5,-264.0,-1.5,213.0,6.0,-110.0,6.0,-110.0
2018-03-24,2017,69,NYR,BUF,5,1,-173.0,-153.0,153.0,133.0,-1.5,180.0,1.5,-210.0,6.0,100.0,6.0,105.0
2018-03-24,2017,71,MIN,NSH,4,1,-102.0,-112.0,-118.0,-108.0,-1.5,245.0,1.5,-305.0,5.5,-110.0,5.5,105.0
2018-03-24,2017,73,EDM,LAK,3,2,103.0,110.0,-123.0,-130.0,1.5,-270.0,-1.5,220.0,5.5,-105.0,5.5,-105.0
2018-03-25,2017,1,PIT,PHI,5,4,-168.0,-200.0,148.0,170.0,-1.5,145.0,1.5,-165.0,6.0,-130.0,6.0,-115.0
2018-03-25,2017,3,WPG,NSH,5,4,-113.0,-155.0,-107.0,135.0,-1.5,190.0,1.5,-230.0,5.5,-120.0,5.5,-131.0
2018-03-25,2017,5,DAL,VAN,1,4,-275.0,-275.0,225.0,225.0,-1.5,-105.0,1.5,-115.0,5.5,-120.0,5.5,100.0
2018-03-25,2017,7,MIN,BOS,1,2,-116.0,-107.0,-104.0,-113.0,-1.5,245.0,1.5,-305.0,5.5,-110.0,5.5,-104.0
2018-03-25,2017,9,EDM,ANA,4,5,120.0,140.0,-140.0,-160.0,1.5,-230.0,-1.5,190.0,5.5,-110.0,5.5,-115.0
2018-03-26,2017,51,CAR,OTT,4,1,-201.0,-205.0,171.0,175.0,-1.5,140.0,1.5,-160.0,6.0,-115.0,6.0,-110.0
2018-03-26,2017,53,TOR,BUF,2,3,-301.0,-325.0,241.0,255.0,-1.5,-116.0,1.5,-103.0,6.0,-105.0,6.0,-101.0
2018-03-26,2017,55,NYI,FLA,0,3,126.0,129.0,-146.0,-149.0,1.5,-198.0,-1.5,171.0,6.5,-106.0,6.5,-106.0
2018-03-26,2017,57,NYR,WSH,2,4,146.0,151.0,-166.0,-171.0,1.5,-200.0,-1.5,170.0,6.0,-114.0,6.0,-119.0
2018-03-26,2017,59,MTL,DET,4,2,-151.0,-135.0,131.0,115.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,-108.0
2018-03-26,2017,61,TBL,ARI,1,4,-309.0,-233.0,249.0,193.0,-1.5,114.0,1.5,-135.0,6.0,-101.0,6.0,-103.0
2018-03-26,2017,63,CHI,SJS,3,4,130.0,147.0,-150.0,-167.0,1.5,-210.0,-1.5,180.0,6.0,100.0,6.0,105.0
2018-03-26,2017,65,VGK,COL,4,1,-176.0,-179.0,156.0,159.0,-1.5,167.0,1.5,-194.0,6.0,100.0,6.0,-105.0
2018-03-26,2017,67,LAK,CGY,3,0,-201.0,-275.0,171.0,225.0,-1.5,-109.0,1.5,-111.0,5.5,110.0,5.5,120.0
2018-03-27,2017,1,NJD,CAR,4,3,-148.0,-205.0,128.0,175.0,-1.5,145.0,1.5,-163.0,6.0,-105.0,6.0,-104.0
2018-03-27,2017,3,OTT,NYI,3,4,-118.0,-140.0,-102.0,120.0,-1.5,195.0,1.5,-235.0,6.5,-120.0,6.5,-115.0
2018-03-27,2017,5,DET,PIT,5,2,185.0,213.0,-215.0,-263.0,1.5,-125.0,-1.5,105.0,6.0,-105.0,6.0,104.0
2018-03-27,2017,7,WPG,BOS,5,4,-138.0,-145.0,118.0,125.0,-1.5,200.0,1.5,-240.0,5.5,-120.0,5.5,-120.0
2018-03-27,2017,9,STL,SJS,3,2,-140.0,-156.0,120.0,136.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,104.0
2018-03-27,2017,11,NSH,MIN,2,1,-168.0,-175.0,148.0,155.0,-1.5,155.0,1.5,-174.0,5.5,100.0,5.5,100.0
2018-03-27,2017,13,DAL,PHI,3,2,-135.0,-135.0,115.0,115.0,-1.5,200.0,1.5,-240.0,5.5,-125.0,5.5,-126.0
2018-03-27,2017,15,EDM,CBJ,3,7,128.0,110.0,-148.0,-130.0,1.5,-245.0,-1.5,205.0,5.5,-105.0,5.5,-109.0
2018-03-27,2017,17,VAN,ANA,4,1,185.0,210.0,-215.0,-260.0,1.5,-120.0,-1.5,100.0,5.5,115.0,5.5,115.0
2018-03-28,2017,51,TOR,FLA,4,3,-160.0,-145.0,140.0,125.0,-1.5,200.0,1.5,-240.0,6.0,-115.0,6.0,-117.0
2018-03-28,2017,53,WSH,NYR,3,2,-260.0,-230.0,210.0,190.0,-1.5,120.0,1.5,-140.0,6.0,-120.0,6.0,-107.0
2018-03-28,2017,55,COL,PHI,1,2,-145.0,-125.0,125.0,105.0,-1.5,210.0,1.5,-260.0,6.0,100.0,6.0,-116.0
2018-03-28,2017,57,VGK,ARI,2,3,-265.0,-230.0,215.0,190.0,-1.5,120.0,1.5,-140.0,5.5,-120.0,5.5,-120.0
2018-03-29,2017,1,BOS,TBL,4,2,-130.0,-124.0,110.0,104.0,-1.5,220.0,1.5,-270.0,6.0,100.0,6.0,105.0
2018-03-29,2017,3,NJD,PIT,3,4,108.0,107.0,-128.0,-127.0,1.5,-260.0,-1.5,210.0,6.0,-125.0,6.0,-120.0
2018-03-29,2017,5,BUF,DET,3,6,-123.0,-122.0,103.0,102.0,-1.5,235.0,1.5,-285.0,5.5,100.0,5.5,119.0
2018-03-29,2017,7,OTT,FLA,3,2,148.0,146.0,-168.0,-166.0,1.5,-200.0,-1.5,170.0,6.0,-120.0,5.5,-115.0
2018-03-29,2017,9,NSH,SJS,5,3,-163.0,-147.0,143.0,127.0,-1.5,195.0,1.5,-235.0,5.5,-115.0,5.5,-110.0
2018-03-29,2017,11,MIN,DAL,5,2,-156.0,-162.0,136.0,142.0,-1.5,178.0,1.5,-208.0,5.5,-105.0,5.5,104.0
2018-03-29,2017,13,CHI,WPG,6,2,156.0,151.0,-176.0,-171.0,1.5,-200.0,-1.5,170.0,6.0,-115.0,6.0,-105.0
2018-03-29,2017,15,CGY,CBJ,1,5,150.0,156.0,-170.0,-176.0,1.5,-175.0,-1.5,155.0,5.5,110.0,5.5,111.0
2018-03-29,2017,17,VAN,EDM,2,1,113.0,115.0,-133.0,-135.0,1.5,-245.0,-1.5,205.0,6.0,100.0,6.0,-105.0
2018-03-29,2017,19,LAK,ARI,4,2,-260.0,-290.0,210.0,230.0,-1.5,100.0,1.5,-120.0,5.5,105.0,5.5,115.0
2018-03-30,2017,51,NYR,TBL,3,7,143.0,142.0,-163.0,-162.0,1.5,-205.0,-1.5,175.0,6.0,-115.0,6.5,-105.0
2018-03-30,2017,53,WSH,CAR,1,4,-210.0,-205.0,180.0,175.0,-1.5,140.0,1.5,-159.0,6.0,100.0,6.0,100.0
2018-03-30,2017,55,NYI,TOR,4,5,145.0,155.0,-165.0,-175.0,1.5,-180.0,-1.5,160.0,6.5,-120.0,7.0,105.0
2018-03-30,2017,57,COL,CHI,5,0,-205.0,-230.0,175.0,190.0,-1.5,118.0,1.5,-138.0,6.0,-105.0,6.0,-110.0
2018-03-30,2017,59,ANA,LAK,2,1,-133.0,-148.0,113.0,128.0,-1.5,185.0,1.5,-215.0,5.5,120.0,5.5,134.0
2018-03-30,2017,61,VGK,STL,4,3,-160.0,-116.0,140.0,-104.0,-1.5,233.0,1.5,-295.0,5.5,-110.0,5.5,-125.0
2018-03-31,2017,1,BOS,FLA,5,1,-165.0,-175.0,145.0,155.0,-1.5,165.0,1.5,-185.0,6.0,100.0,6.0,-115.0
2018-03-31,2017,3,DET,OTT,2,0,-155.0,-145.0,135.0,125.0,-1.5,195.0,1.5,-235.0,5.5,-125.0,5.5,-125.0
2018-03-31,2017,5,VAN,CBJ,5,4,190.0,160.0,-230.0,-180.0,1.5,-170.0,-1.5,150.0,5.5,105.0,5.5,-125.0
2018-03-31,2017,7,PIT,MTL,5,2,-290.0,-290.0,230.0,230.0,-1.5,-110.0,1.5,-110.0,6.0,-115.0,6.0,-106.0
2018-03-31,2017,9,CAR,NYR,1,2,-180.0,-183.0,160.0,163.0,-1.5,150.0,1.5,-170.0,6.0,-105.0,6.0,-111.0
2018-03-31,2017,11,TOR,WPG,1,3,-120.0,-103.0,100.0,-117.0,1.5,-305.0,-1.5,245.0,6.5,-105.0,6.5,-101.0
2018-03-31,2017,13,NJD,NYI,4,3,-230.0,-230.0,190.0,190.0,-1.5,115.0,1.5,-135.0,6.0,-130.0,6.0,-120.0
2018-03-31,2017,15,NSH,BUF,4,7,-330.0,-325.0,260.0,255.0,-1.5,-115.0,1.5,-105.0,5.5,-115.0,5.5,-105.0
2018-03-31,2017,17,DAL,MIN,4,1,-105.0,-105.0,-115.0,-115.0,1.5,-300.0,-1.5,240.0,5.5,-105.0,5.5,105.0
2018-03-31,2017,19,ARI,STL,6,0,120.0,140.0,-140.0,-160.0,1.5,-210.0,-1.5,180.0,5.5,110.0,5.5,125.0
2018-03-31,2017,21,CGY,EDM,3,2,-115.0,-127.0,-105.0,107.0,-1.5,220.0,1.5,-270.0,5.5,-120.0,5.5,-140.0
2018-03-31,2017,23,VGK,SJS,3,2,-133.0,-114.0,113.0,-106.0,-1.5,252.0,1.5,-317.0,5.5,-110.0,5.5,-115.0
2018-04-01,2017,51,PHI,BOS,4,3,-117.0,-125.0,-103.0,105.0,-1.5,215.0,1.5,-265.0,5.5,-120.0,6.0,110.0
2018-04-01,2017,53,TBL,NSH,1,4,-150.0,-165.0,130.0,145.0,-1.5,175.0,1.5,-205.0,6.0,100.0,6.0,-115.0
2018-04-01,2017,55,MTL,NJD,1,2,140.0,143.0,-160.0,-163.0,1.5,-205.0,-1.5,175.0,6.0,-110.0,5.5,-119.0
2018-04-01,2017,57,PIT,WSH,1,3,-112.0,-124.0,-108.0,104.0,-1.5,220.0,1.5,-270.0,6.0,-115.0,6.0,-115.0
2018-04-01,2017,59,ANA,COL,4,3,-158.0,-202.0,138.0,172.0,-1.5,145.0,1.5,-165.0,5.5,-115.0,5.5,-116.0
2018-04-02,2017,1,TOR,BUF,5,2,-300.0,-299.0,240.0,239.0,-1.5,-105.0,1.5,-115.0,6.0,-105.0,6.0,-113.0
2018-04-02,2017,3,FLA,CAR,3,2,-175.0,-150.0,155.0,130.0,-1.5,190.0,1.5,-230.0,6.0,-105.0,6.0,-110.0
2018-04-02,2017,5,OTT,WPG,5,6,160.0,165.0,-180.0,-185.0,1.5,-164.0,-1.5,145.0,6.0,-115.0,6.0,-115.0
2018-04-02,2017,7,STL,WSH,2,4,-145.0,-180.0,125.0,160.0,-1.5,155.0,1.5,-174.0,5.5,-110.0,5.5,-110.0
2018-04-02,2017,9,MIN,EDM,3,0,-205.0,-173.0,175.0,153.0,-1.5,155.0,1.5,-175.0,5.5,-120.0,5.5,-125.0
2018-04-02,2017,11,LAK,COL,3,1,-200.0,-205.0,170.0,175.0,-1.5,145.0,1.5,-165.0,5.5,-110.0,5.5,115.0
2018-04-03,2017,51,CBJ,DET,5,4,-240.0,-240.0,200.0,200.0,-1.5,105.0,1.5,-125.0,5.5,105.0,5.5,105.0
2018-04-03,2017,53,NYI,PHI,5,4,140.0,150.0,-160.0,-170.0,1.5,-180.0,-1.5,160.0,6.5,-120.0,6.5,-110.0
2018-04-03,2017,55,NJD,NYR,5,2,-230.0,-215.0,190.0,185.0,-1.5,125.0,1.5,-145.0,6.0,100.0,6.0,100.0
2018-04-03,2017,57,TBL,BOS,4,0,-135.0,-114.0,115.0,-106.0,-1.5,240.0,1.5,-300.0,6.0,100.0,6.0,-110.0
2018-04-03,2017,59,FLA,NSH,2,1,110.0,125.0,-130.0,-145.0,1.5,-240.0,-1.5,200.0,6.0,-105.0,6.0,105.0
2018-04-03,2017,61,MTL,WPG,4,5,140.0,118.0,-160.0,-138.0,1.5,-260.0,-1.5,210.0,6.0,-105.0,6.0,100.0
2018-04-03,2017,63,CGY,ARI,1,4,-136.0,-115.0,116.0,-105.0,-1.5,230.0,1.5,-290.0,5.5,100.0,5.5,105.0
2018-04-03,2017,65,VAN,VGK,4,5,155.0,123.0,-175.0,-143.0,1.5,-260.0,-1.5,210.0,6.0,100.0,6.0,105.0
2018-04-03,2017,67,SJS,DAL,2,4,-175.0,-176.0,155.0,156.0,-1.5,155.0,1.5,-175.0,5.5,-115.0,5.5,-110.0
2018-04-04,2017,1,BUF,OTT,2,4,-128.0,-145.0,108.0,125.0,-1.5,200.0,1.5,-240.0,5.5,-120.0,5.5,-120.0
2018-04-04,2017,3,STL,CHI,3,4,-245.0,-260.0,205.0,210.0,-1.5,110.0,1.5,-130.0,5.5,-110.0,5.5,-115.0
2018-04-04,2017,5,ANA,MIN,3,1,-150.0,-155.0,130.0,135.0,-1.5,171.0,1.5,-198.0,5.5,106.0,5.5,101.0
2018-04-05,2017,51,WSH,NSH,3,4,120.0,-120.0,-140.0,100.0,-1.5,260.0,1.5,-325.0,5.5,-110.0,5.5,-123.0
2018-04-05,2017,53,PHI,CAR,4,3,-200.0,-200.0,170.0,170.0,-1.5,140.0,1.5,-160.0,6.0,-105.0,6.0,105.0
2018-04-05,2017,55,NJD,TOR,2,1,-125.0,-119.0,105.0,-101.0,-1.5,224.0,1.5,-274.0,6.0,-115.0,6.0,-115.0
2018-04-05,2017,57,NYI,NYR,2,1,-140.0,-140.0,120.0,120.0,-1.5,200.0,1.5,-240.0,6.5,-130.0,6.5,-125.0
2018-04-05,2017,59,CBJ,PIT,4,5,-130.0,-111.0,110.0,-109.0,-1.5,260.0,1.5,-325.0,5.5,-120.0,5.5,110.0
2018-04-05,2017,61,FLA,BOS,3,2,105.0,106.0,-125.0,-126.0,1.5,-275.0,-1.5,225.0,6.0,100.0,6.0,105.0
2018-04-05,2017,63,DET,MTL,3,4,-138.0,-146.0,118.0,126.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-110.0
2018-04-05,2017,65,WPG,CGY,2,1,-230.0,-235.0,190.0,195.0,-1.5,115.0,1.5,-135.0,6.0,-110.0,6.0,-105.0
2018-04-05,2017,67,EDM,VGK,4,3,135.0,104.0,-155.0,-124.0,1.5,-270.0,-1.5,220.0,6.0,-110.0,6.0,-115.0
2018-04-05,2017,69,VAN,ARI,4,3,-115.0,-105.0,-105.0,-115.0,1.5,-315.0,-1.5,250.0,5.5,-105.0,5.5,105.0
2018-04-05,2017,71,LAK,MIN,5,4,-170.0,-177.0,150.0,157.0,-1.5,160.0,1.5,-180.0,5.5,110.0,5.5,120.0
