date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2022-04-23,2021,61,NJD,CAR,2,3,195.0,205.0,-245.0,-230.0,1.5,-120.0,-1.5,100.0,6.5,-105.0,6.5,-110.0
2022-04-23,2021,63,BUF,NYI,5,3,130.0,115.0,-150.0,-125.0,1.5,-220.0,-1.5,195.0,5.5,-125.0,6.0,100.0
2022-04-23,2021,65,BOS,NYR,3,1,-130.0,-135.0,110.0,125.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,5.5,-120.0
2022-04-23,2021,67,TBL,NSH,6,2,-170.0,-135.0,145.0,125.0,-1.5,175.0,1.5,-200.0,6.0,-125.0,6.5,100.0
2022-04-23,2021,69,FLA,TOR,3,2,-150.0,-140.0,130.0,130.0,-1.5,170.0,1.5,-190.0,7.0,-115.0,7.5,110.0
2022-04-23,2021,71,OTT,MTL,6,4,-160.0,-150.0,135.0,135.0,-1.5,160.0,1.5,-180.0,6.0,-120.0,6.0,-125.0
2022-04-23,2021,73,DAL,SEA,3,2,-280.0,-310.0,230.0,270.0,-1.5,-110.0,1.5,-110.0,6.0,100.0,6.0,100.0
2022-04-23,2021,75,SJS,CHI,4,1,-140.0,-140.0,120.0,130.0,-1.5,170.0,1.5,-190.0,6.0,-115.0,6.5,100.0
2022-04-23,2021,77,CGY,VAN,6,3,-235.0,-200.0,190.0,180.0,-1.5,125.0,1.5,-145.0,6.0,-120.0,6.5,-115.0
2022-04-23,2021,79,ARI,STL,4,5,290.0,330.0,-360.0,-400.0,1.5,155.0,-1.5,-175.0,6.0,-125.0,6.5,-115.0
2022-04-23,2021,81,LAK,ANA,4,2,-260.0,-240.0,210.0,210.0,-1.5,100.0,1.5,-120.0,6.0,-105.0,6.0,-105.0
2022-04-24,2021,1,NYI,CAR,2,5,135.0,165.0,-160.0,-185.0,1.5,-170.0,-1.5,150.0,5.5,-110.0,5.5,-130.0
2022-04-24,2021,3,CBJ,EDM,5,2,200.0,215.0,-250.0,-245.0,1.5,-115.0,-1.5,-105.0,6.5,-110.0,6.5,-125.0
2022-04-24,2021,5,NJD,DET,0,3,-170.0,-165.0,145.0,150.0,-1.5,145.0,1.5,-165.0,6.5,-110.0,6.5,-110.0
2022-04-24,2021,7,PHI,PIT,4,1,220.0,220.0,-270.0,-250.0,1.5,-120.0,-1.5,100.0,6.5,-110.0,6.5,-130.0
2022-04-24,2021,9,FLA,TBL,4,8,-135.0,-120.0,115.0,110.0,-1.5,180.0,1.5,-205.0,6.5,-110.0,6.5,-135.0
2022-04-24,2021,11,WPG,COL,4,1,175.0,170.0,-210.0,-190.0,1.5,-155.0,-1.5,135.0,6.5,-105.0,6.5,100.0
2022-04-24,2021,13,WSH,TOR,3,4,-120.0,-114.0,100.0,104.0,-1.5,210.0,1.5,-240.0,7.0,-125.0,7.0,-105.0
2022-04-24,2021,15,MTL,BOS,3,5,230.0,250.0,-280.0,-290.0,1.5,100.0,-1.5,-120.0,6.0,100.0,6.0,-105.0
2022-04-24,2021,17,NSH,MIN,4,5,100.0,115.0,-120.0,-125.0,1.5,-225.0,-1.5,200.0,6.5,-105.0,6.5,-110.0
2022-04-24,2021,19,ANA,STL,3,6,205.0,180.0,-255.0,-200.0,1.5,-135.0,-1.5,115.0,6.0,-125.0,6.5,-110.0
2022-04-24,2021,21,VGK,SJS,4,5,-340.0,-350.0,270.0,300.0,-1.5,-135.0,1.5,115.0,6.5,100.0,6.5,100.0
2022-04-25,2021,23,CHI,PHI,3,1,-135.0,-128.0,115.0,118.0,-1.5,170.0,1.5,-190.0,6.5,-105.0,6.5,-110.0
2022-04-26,2021,25,NYR,CAR,3,4,-110.0,-124.0,-110.0,114.0,-1.5,210.0,1.5,-240.0,5.5,-120.0,5.5,-125.0
2022-04-26,2021,27,TBL,CBJ,4,1,-370.0,-400.0,295.0,330.0,-1.5,-155.0,1.5,135.0,6.5,-115.0,6.5,-115.0
2022-04-26,2021,29,PIT,EDM,1,5,-160.0,-135.0,135.0,125.0,-1.5,165.0,1.5,-185.0,6.5,-130.0,6.5,-130.0
2022-04-26,2021,31,OTT,NJD,5,4,-130.0,-140.0,110.0,130.0,-1.5,170.0,1.5,-190.0,6.5,-115.0,6.5,-115.0
2022-04-26,2021,33,WSH,NYI,1,4,-190.0,-170.0,160.0,155.0,-1.5,145.0,1.5,-165.0,6.0,-105.0,6.0,110.0
2022-04-26,2021,35,BOS,FLA,4,2,110.0,105.0,-130.0,-115.0,1.5,-220.0,-1.5,195.0,6.5,-130.0,6.5,-130.0
2022-04-26,2021,37,TOR,DET,3,0,-480.0,-450.0,360.0,375.0,-1.5,-180.0,1.5,160.0,7.0,-115.0,6.5,-120.0
2022-04-26,2021,39,NSH,CGY,4,5,115.0,124.0,-135.0,-134.0,1.5,-200.0,-1.5,175.0,6.0,-120.0,6.0,-125.0
2022-04-26,2021,41,MIN,ARI,3,5,-565.0,-550.0,415.0,425.0,-1.5,-210.0,1.5,185.0,6.5,-120.0,6.5,-105.0
2022-04-26,2021,43,DAL,VGK,3,2,-125.0,-105.0,105.0,-105.0,-1.5,220.0,1.5,-250.0,5.5,-120.0,5.5,-125.0
2022-04-26,2021,45,COL,STL,5,3,-170.0,-165.0,145.0,150.0,-1.5,145.0,1.5,-165.0,6.0,-130.0,6.5,-115.0
2022-04-26,2021,47,VAN,SEA,5,2,-250.0,-185.0,200.0,165.0,-1.5,125.0,1.5,-145.0,6.0,-115.0,6.5,-105.0
2022-04-26,2021,49,SJS,ANA,2,5,-135.0,-145.0,115.0,132.0,-1.5,170.0,1.5,-190.0,6.0,100.0,5.5,-120.0
2022-04-27,2021,51,WPG,PHI,4,0,-190.0,-190.0,160.0,170.0,-1.5,125.0,1.5,-145.0,6.0,-125.0,6.5,-115.0
2022-04-27,2021,53,NYR,MTL,3,4,-380.0,-165.0,300.0,150.0,-1.5,130.0,1.5,-150.0,6.0,-105.0,6.0,-130.0
2022-04-27,2021,55,DAL,ARI,3,4,-495.0,-470.0,370.0,385.0,-1.5,-175.0,1.5,155.0,6.0,-105.0,6.0,100.0
2022-04-27,2021,57,CHI,VGK,4,3,180.0,185.0,-220.0,-205.0,1.5,-140.0,-1.5,120.0,6.0,-105.0,6.5,-125.0
2022-04-27,2021,59,SEA,LAK,3,5,150.0,130.0,-180.0,-140.0,1.5,-190.0,-1.5,170.0,6.0,-105.0,6.0,100.0
2022-04-28,2021,61,CAR,NJD,6,3,-340.0,-230.0,270.0,205.0,-1.5,-110.0,1.5,-110.0,6.5,-105.0,6.5,-105.0
2022-04-28,2021,63,BOS,BUF,5,0,-330.0,-290.0,265.0,250.0,-1.5,-110.0,1.5,-110.0,5.5,-115.0,6.0,-120.0
2022-04-28,2021,65,OTT,FLA,0,4,220.0,140.0,-270.0,-155.0,1.5,-170.0,-1.5,150.0,6.5,-115.0,7.0,110.0
2022-04-28,2021,67,NYI,WSH,5,1,115.0,117.0,-135.0,-127.0,1.5,-215.0,-1.5,190.0,6.0,100.0,5.5,-120.0
2022-04-28,2021,69,CBJ,TBL,5,2,230.0,230.0,-280.0,-260.0,1.5,-115.0,-1.5,-105.0,6.5,-105.0,6.5,-125.0
2022-04-28,2021,71,MIN,CGY,3,2,-110.0,100.0,-110.0,-110.0,-1.5,220.0,1.5,-250.0,6.0,-110.0,6.5,100.0
2022-04-28,2021,73,COL,NSH,4,5,-235.0,-290.0,190.0,250.0,-1.5,-120.0,1.5,100.0,6.5,100.0,6.5,-120.0
2022-04-28,2021,75,EDM,SJS,5,4,-345.0,-310.0,275.0,270.0,-1.5,-135.0,1.5,115.0,6.5,-110.0,6.5,-120.0
2022-04-28,2021,77,VAN,LAK,3,2,-125.0,-172.0,105.0,156.0,-1.5,150.0,1.5,-170.0,6.0,-105.0,6.0,-115.0
2022-04-29,2021,1,BUF,CHI,3,2,-130.0,-132.0,110.0,122.0,-1.5,175.0,1.5,-200.0,6.5,100.0,6.5,-115.0
2022-04-29,2021,3,NYR,WSH,3,2,-110.0,-116.0,-110.0,106.0,1.5,-290.0,-1.5,245.0,5.5,-120.0,5.5,-130.0
2022-04-29,2021,5,NJD,DET,3,5,-160.0,-155.0,135.0,140.0,-1.5,155.0,1.5,-175.0,6.0,-120.0,6.5,-115.0
2022-04-29,2021,7,PHI,OTT,2,4,-125.0,-105.0,105.0,-105.0,-1.5,220.0,1.5,-250.0,6.5,105.0,6.5,100.0
2022-04-29,2021,9,TOR,BOS,5,2,-120.0,-123.0,100.0,113.0,1.5,-270.0,-1.5,235.0,6.5,105.0,6.0,-105.0
2022-04-29,2021,11,MTL,FLA,10,2,265.0,145.0,-330.0,-160.0,1.5,-150.0,-1.5,130.0,6.5,-115.0,7.0,105.0
2022-04-29,2021,13,PIT,CBJ,5,3,-320.0,-420.0,260.0,350.0,-1.5,-161.0,1.5,141.0,6.0,-125.0,6.5,-115.0
2022-04-29,2021,15,NYI,TBL,4,6,170.0,150.0,-200.0,-165.0,1.5,-160.0,-1.5,140.0,5.5,-125.0,6.0,100.0
2022-04-29,2021,17,STL,VGK,4,7,-160.0,-162.0,135.0,147.0,-1.5,140.0,1.5,-160.0,5.5,-120.0,6.0,-125.0
2022-04-29,2021,19,MIN,COL,4,1,110.0,-160.0,-130.0,145.0,-1.5,165.0,1.5,-185.0,6.5,100.0,6.5,-105.0
2022-04-29,2021,21,WPG,CGY,3,1,150.0,125.0,-180.0,-135.0,1.5,-190.0,-1.5,170.0,6.0,-120.0,6.5,-110.0
2022-04-29,2021,23,DAL,ANA,4,2,-235.0,-220.0,190.0,200.0,-1.5,100.0,1.5,-120.0,5.5,-120.0,6.0,105.0
2022-04-29,2021,25,EDM,VAN,3,2,-195.0,-125.0,165.0,115.0,-1.5,170.0,1.5,-190.0,6.5,-105.0,6.5,100.0
2022-04-29,2021,27,SEA,SJS,3,0,-120.0,-126.0,100.0,116.0,-1.5,175.0,1.5,-200.0,5.5,-120.0,6.0,-110.0
2022-04-29,2021,29,ARI,NSH,5,4,230.0,200.0,-280.0,-220.0,1.5,-120.0,-1.5,100.0,6.5,-105.0,6.5,-120.0
2022-05-01,2021,31,WPG,SEA,4,3,-185.0,-170.0,155.0,155.0,-1.5,145.0,1.5,-165.0,6.5,100.0,6.5,-110.0
2022-05-02,2021,35,CAR,BOS,5,1,-115.0,-112.0,-105.0,102.0,-1.5,225.0,1.5,-255.0,6.0,100.0,5.5,-105.0
2022-05-02,2021,37,TOR,TBL,5,0,-130.0,-115.0,110.0,105.0,-1.5,195.0,1.5,-220.0,6.5,100.0,6.5,100.0
2022-05-02,2021,39,MIN,STL,0,4,-140.0,-125.0,120.0,115.0,-1.5,190.0,1.5,-215.0,6.0,-120.0,6.5,100.0
2022-05-02,2021,41,EDM,LAK,3,4,-200.0,-190.0,170.0,170.0,-1.5,120.0,1.5,-140.0,6.0,-125.0,6.0,-125.0
2022-05-03,2021,43,NYR,PIT,3,4,-125.0,-140.0,105.0,130.0,-1.5,180.0,1.5,-205.0,5.5,-120.0,5.5,-110.0
2022-05-03,2021,45,FLA,WSH,2,4,-220.0,-250.0,180.0,220.0,-1.5,100.0,1.5,-120.0,6.5,-115.0,6.5,-135.0
2022-05-03,2021,47,COL,NSH,7,2,-280.0,-310.0,230.0,270.0,-1.5,-125.0,1.5,105.0,6.5,-125.0,6.5,-120.0
2022-05-03,2021,49,CGY,DAL,1,0,-225.0,-230.0,185.0,205.0,-1.5,110.0,1.5,-130.0,6.0,-115.0,6.0,105.0
2022-05-04,2021,61,CAR,BOS,5,2,-115.0,-125.0,-105.0,115.0,-1.5,220.0,1.5,-250.0,5.5,-120.0,5.5,-110.0
2022-05-04,2021,63,TOR,TBL,3,5,-115.0,-130.0,-105.0,120.0,-1.5,185.0,1.5,-210.0,6.5,105.0,6.5,105.0
2022-05-04,2021,65,MIN,STL,6,2,-125.0,-132.0,105.0,122.0,-1.5,195.0,1.5,-220.0,6.0,-125.0,6.0,-130.0
2022-05-04,2021,67,EDM,LAK,6,0,-190.0,-210.0,160.0,190.0,-1.5,120.0,1.5,-140.0,6.5,-105.0,6.5,100.0
2022-05-05,2021,71,NYR,PIT,5,2,-140.0,-166.0,120.0,151.0,-1.5,165.0,1.5,-185.0,5.5,-130.0,6.0,110.0
2022-05-05,2021,73,FLA,WSH,5,1,-255.0,-280.0,205.0,245.0,-1.5,-110.0,1.5,-110.0,6.5,-130.0,6.5,-135.0
2022-05-05,2021,75,COL,NSH,2,1,-360.0,-380.0,290.0,320.0,-1.5,-160.0,1.5,140.0,6.5,-120.0,6.5,-125.0
2022-05-05,2021,77,CGY,DAL,0,2,-235.0,-240.0,190.0,210.0,-1.5,105.0,1.5,-125.0,5.5,-120.0,5.5,-110.0
2022-05-06,2021,1,BOS,CAR,4,2,-135.0,-138.0,115.0,128.0,-1.5,200.0,1.5,-230.0,5.5,-115.0,5.5,-125.0
2022-05-06,2021,3,TBL,TOR,2,5,-115.0,-116.0,-105.0,106.0,-1.5,200.0,1.5,-230.0,6.5,100.0,6.5,100.0
2022-05-06,2021,5,STL,MIN,1,5,-115.0,-125.0,-105.0,115.0,-1.5,200.0,1.5,-230.0,6.5,100.0,6.5,-105.0
2022-05-06,2021,7,LAK,EDM,2,8,120.0,134.0,-140.0,-148.0,-1.5,-210.0,1.5,180.0,6.5,100.0,6.5,115.0
2022-05-07,2021,11,WSH,FLA,6,1,165.0,170.0,-195.0,-190.0,1.5,-150.0,-1.5,130.0,6.5,-130.0,6.5,-45.0
2022-05-07,2021,13,NSH,COL,3,7,195.0,210.0,-245.0,-240.0,1.5,-125.0,-1.5,105.0,6.5,-120.0,6.5,-105.0
2022-05-07,2021,15,PIT,NYR,7,4,105.0,104.0,-125.0,-114.0,1.5,-240.0,-1.5,210.0,6.0,100.0,6.0,100.0
2022-05-07,2021,17,DAL,CGY,4,2,145.0,150.0,-170.0,-165.0,1.5,-190.0,-1.5,170.0,5.5,105.0,5.5,115.0
2022-05-08,2021,21,BOS,CAR,5,2,-135.0,-105.0,115.0,-105.0,-1.5,230.0,1.5,-260.0,5.5,-125.0,5.5,-125.0
2022-05-08,2021,23,STL,MIN,5,2,-115.0,100.0,-105.0,-110.0,1.5,-270.0,-1.5,235.0,6.5,-105.0,6.5,-105.0
2022-05-08,2021,25,TBL,TOR,7,3,-115.0,-130.0,-105.0,120.0,-1.5,195.0,1.5,-220.0,6.5,100.0,6.5,-110.0
2022-05-08,2021,27,LAK,EDM,4,0,135.0,159.0,-160.0,-178.0,1.5,-160.0,-1.5,140.0,6.5,-105.0,6.5,-105.0
2022-05-09,2021,31,WSH,FLA,2,3,160.0,150.0,-190.0,-165.0,1.5,-160.0,-1.5,140.0,6.5,-130.0,6.5,-135.0
2022-05-09,2021,33,PIT,NYR,7,2,-105.0,110.0,-115.0,-120.0,1.5,-240.0,-1.5,210.0,6.0,-110.0,6.0,-115.0
2022-05-09,2021,35,NSH,COL,3,5,200.0,215.0,-250.0,-245.0,1.5,-115.0,-1.5,-105.0,6.5,-110.0,6.5,-120.0
2022-05-09,2021,37,DAL,CGY,1,4,135.0,136.0,-160.0,-151.0,1.5,-200.0,-1.5,175.0,5.5,105.0,5.5,110.0
2022-05-10,2021,39,EDM,LAK,4,5,-210.0,-220.0,175.0,200.0,-1.5,100.0,1.5,-120.0,6.5,-105.0,6.5,100.0
2022-05-10,2021,41,TOR,TBL,4,3,-130.0,-130.0,110.0,120.0,-1.5,190.0,1.5,-215.0,6.5,-120.0,6.5,-120.0
2022-05-10,2021,43,MIN,STL,2,5,-140.0,-160.0,120.0,145.0,-1.5,155.0,1.5,-175.0,6.5,-105.0,6.5,-105.0
2022-05-10,2021,45,CAR,BOS,5,1,-140.0,-140.0,120.0,130.0,-1.5,185.0,1.5,-210.0,6.0,100.0,6.0,100.0
2022-05-11,2021,47,NYR,PIT,5,3,-135.0,-140.0,115.0,130.0,-1.5,175.0,1.5,-200.0,6.0,-120.0,6.5,-105.0
2022-05-11,2021,49,FLA,WSH,5,3,-225.0,-220.0,185.0,200.0,-1.5,100.0,1.5,-120.0,6.5,-120.0,6.5,-125.0
2022-05-11,2021,53,CGY,DAL,3,1,-220.0,-210.0,180.0,190.0,-1.5,125.0,1.5,-145.0,5.5,105.0,5.5,125.0
2022-05-12,2021,55,BOS,CAR,5,2,-130.0,-120.0,110.0,110.0,-1.5,200.0,1.5,-230.0,6.0,105.0,6.0,105.0
2022-05-12,2021,57,TBL,TOR,4,3,-120.0,-150.0,100.0,135.0,-1.5,170.0,1.5,-190.0,6.5,-120.0,6.5,-115.0
2022-05-12,2021,59,STL,MIN,5,1,-115.0,-107.0,-105.0,-103.0,-1.5,220.0,1.5,-250.0,6.5,100.0,6.5,-105.0
2022-05-12,2021,61,LAK,EDM,2,4,135.0,125.0,-160.0,-135.0,1.5,-190.0,-1.5,170.0,6.5,-105.0,6.5,-105.0
2022-05-13,2021,63,WSH,FLA,3,4,155.0,145.0,-185.0,-160.0,1.5,-160.0,-1.5,140.0,6.5,-130.0,6.5,-130.0
2022-05-13,2021,65,PIT,NYR,3,5,110.0,110.0,-130.0,-120.0,1.5,-220.0,-1.5,195.0,6.0,-130.0,6.0,-125.0
2022-05-13,2021,67,DAL,CGY,4,2,140.0,135.0,-165.0,-150.0,1.5,-190.0,-1.5,170.0,5.5,115.0,5.5,115.0
2022-05-14,2021,71,EDM,LAK,2,0,-220.0,-220.0,180.0,200.0,-1.5,120.0,1.5,-140.0,6.5,100.0,6.0,-110.0
2022-05-14,2021,75,TOR,TBL,1,2,-125.0,-133.0,105.0,123.0,-1.5,205.0,1.5,-235.0,6.5,-115.0,6.5,100.0
2022-05-14,2021,77,CAR,BOS,3,2,-130.0,-145.0,110.0,132.0,-1.5,185.0,1.5,-210.0,6.0,100.0,5.5,-110.0
2022-05-15,2021,1,CGY,DAL,3,2,-195.0,-200.0,165.0,180.0,-1.5,125.0,1.5,-145.0,5.5,115.0,5.0,-135.0
2022-05-15,2021,5,NYR,PIT,4,3,-160.0,-128.0,135.0,118.0,-1.5,195.0,1.5,-220.0,6.0,-120.0,6.0,-105.0
2022-05-17,2021,19,FLA,TBL,1,4,-150.0,-165.0,130.0,150.0,-1.5,150.0,1.5,-170.0,6.5,-130.0,6.5,-115.0
2022-05-17,2021,21,COL,STL,3,2,-225.0,-215.0,185.0,195.0,-1.5,100.0,1.5,-120.0,6.5,-125.0,6.5,-130.0
2022-05-18,2021,27,CAR,NYR,2,1,-170.0,-176.0,145.0,158.0,-1.5,155.0,1.5,-175.0,6.0,-1105.0,5.5,-120.0
2022-05-18,2021,29,CGY,EDM,9,6,-170.0,-168.0,145.0,153.0,-1.5,155.0,1.5,-175.0,6.0,-120.0,6.5,100.0
2022-05-19,2021,33,FLA,TBL,1,2,-160.0,-172.0,135.0,156.0,-1.5,150.0,1.5,-170.0,6.5,-115.0,6.5,-115.0
2022-05-19,2021,35,COL,STL,1,4,-245.0,-260.0,195.0,230.0,-1.5,100.0,1.5,-120.0,6.5,-125.0,6.5,-130.0
2022-05-20,2021,37,CAR,NYR,2,0,-180.0,-160.0,150.0,145.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,-1105.0
2022-05-20,2021,39,CGY,EDM,3,5,-180.0,-165.0,150.0,150.0,-1.5,150.0,1.5,-170.0,6.5,-110.0,6.5,-125.0
2022-05-21,2021,41,STL,COL,2,5,145.0,145.0,-170.0,-160.0,1.5,-175.0,-1.5,155.0,6.5,-115.0,6.5,-120.0
2022-05-22,2021,43,TBL,FLA,5,1,-105.0,-105.0,-115.0,-105.0,1.5,-260.0,-1.5,230.0,6.5,-1105.0,6.5,100.0
2022-05-22,2021,45,NYR,CAR,3,1,100.0,-120.0,-120.0,110.0,1.5,-310.0,-1.5,260.0,5.5,120.0,5.5,120.0
2022-05-22,2021,47,EDM,CGY,4,1,105.0,-112.0,-125.0,102.0,1.5,-270.0,-1.5,235.0,6.5,-135.0,6.5,-125.0
2022-05-23,2021,51,TBL,FLA,2,0,-115.0,-130.0,-105.0,120.0,-1.5,185.0,1.5,-210.0,6.5,100.0,6.0,-125.0
2022-05-23,2021,53,STL,COL,3,6,140.0,140.0,-165.0,-155.0,1.5,-175.0,-1.5,155.0,6.5,-115.0,6.5,-115.0
2022-05-24,2021,55,NYR,CAR,4,1,-120.0,-115.0,100.0,105.0,-1.5,220.0,1.5,-250.0,5.5,125.0,5.5,105.0
2022-05-24,2021,57,EDM,CGY,5,3,-115.0,-110.0,-105.0,100.0,-1.5,215.0,1.5,-245.0,6.5,-115.0,6.5,-1105.0
2022-05-25,2021,63,COL,STL,4,5,145.0,-245.0,-170.0,215.0,-1.5,-115.0,1.5,-105.0,6.5,-110.0,6.5,-115.0
2022-05-26,2021,65,CAR,NYR,3,1,-145.0,-159.0,125.0,144.0,-1.5,175.0,1.5,-200.0,5.5,120.0,5.5,115.0
2022-05-26,2021,67,CGY,EDM,4,5,-140.0,-155.0,120.0,140.0,-1.5,165.0,1.5,-185.0,6.5,-110.0,6.5,-115.0
2022-05-27,2021,71,STL,COL,2,3,150.0,140.0,-180.0,-155.0,1.5,-165.0,-1.5,145.0,6.5,-115.0,6.5,-120.0
2022-05-28,2021,13,NYR,CAR,5,2,-110.0,-113.0,-110.0,103.0,-1.5,225.0,1.5,-255.0,5.5,125.0,5.5,125.0
2022-05-30,2021,21,CAR,NYR,2,6,-150.0,-155.0,130.0,140.0,-1.5,175.0,1.5,-200.0,5.5,115.0,5.5,130.0
2022-05-31,2021,27,COL,EDM,8,6,-180.0,-197.0,150.0,177.0,-1.5,125.0,1.5,-145.0,6.5,-120.0,7.0,110.0
2022-06-01,2021,31,NYR,TBL,6,2,105.0,116.0,-125.0,-126.0,1.5,-245.0,-1.5,215.0,5.5,-110.0,5.5,120.0
2022-06-02,2021,33,COL,EDM,4,0,-185.0,-168.0,155.0,153.0,-1.5,130.0,1.5,-150.0,7.0,-115.0,7.0,-125.0
2022-06-03,2021,35,NYR,TBL,3,2,100.0,112.0,-120.0,-122.0,1.5,-240.0,-1.5,210.0,5.5,100.0,5.5,100.0
2022-06-04,2021,37,EDM,COL,2,4,100.0,107.0,-120.0,-117.0,1.5,-220.0,-1.5,195.0,7.0,-110.0,7.0,105.0
2022-06-05,2021,41,TBL,NYR,3,2,-180.0,-185.0,150.0,165.0,-1.5,150.0,1.5,-170.0,5.5,100.0,5.5,105.0
2022-06-06,2021,43,EDM,COL,5,6,100.0,110.0,-120.0,-120.0,1.5,-205.0,-1.5,180.0,6.5,-140.0,6.5,-140.0
2022-06-07,2021,45,TBL,NYR,4,1,-165.0,-185.0,140.0,165.0,-1.5,150.0,1.5,-170.0,5.5,105.0,5.5,120.0
2022-06-09,2021,49,NYR,TBL,1,3,110.0,106.0,-130.0,-116.0,1.5,-240.0,-1.5,210.0,5.5,105.0,5.5,120.0
2022-06-11,2021,53,TBL,NYR,2,1,-185.0,-200.0,155.0,180.0,-1.5,140.0,1.5,-160.0,5.5,120.0,5.5,130.0
2022-06-15,2021,11,COL,TBL,4,3,-170.0,-145.0,145.0,132.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.0,-115.0
2022-06-18,2021,23,COL,TBL,7,0,-150.0,-150.0,130.0,135.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.0,110.0
2022-06-20,2021,25,TBL,COL,6,2,-115.0,-118.0,-105.0,108.0,-1.5,220.0,1.5,-250.0,6.0,100.0,6.0,110.0
2022-06-22,2021,27,TBL,COL,2,3,-110.0,-107.0,-110.0,-103.0,1.5,-260.0,-1.5,230.0,6.0,-105.0,6.0,105.0
2022-06-24,2021,29,COL,TBL,2,3,-150.0,-190.0,130.0,170.0,-1.5,125.0,1.5,-145.0,6.0,-105.0,6.0,-105.0
2022-06-26,2021,31,TBL,COL,1,2,-115.0,-101.0,-105.0,-109.0,1.5,-254.0,1.5,215.0,6.0,100.0,5.5,-130.0
