date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2019-03-11,2018,41,MIN,SJS,0,3,120.0,105.0,-140.0,-115.0,1.5,-255.0,-1.5,211.0,6.0,-110.0,6.0,-135.0
2019-03-11,2018,43,CHI,ARI,7,1,-130.0,-117.0,110.0,107.0,-1.5,203.0,1.5,-245.0,6.5,-110.0,6.5,-135.0
2019-03-11,2018,45,COL,CAR,0,3,-115.0,105.0,-105.0,-115.0,1.5,-285.0,-1.5,234.0,6.0,-110.0,6.0,-125.0
2019-03-11,2018,47,EDM,NYR,3,2,-175.0,-160.0,151.0,145.0,-1.5,163.0,1.5,-190.0,6.0,100.0,6.0,-105.0
2019-03-12,2018,49,BUF,DAL,0,2,115.0,130.0,-135.0,-140.0,1.5,-225.0,-1.5,188.0,5.5,-110.0,5.5,105.0
2019-03-12,2018,51,CBJ,BOS,7,4,-107.0,100.0,-113.0,-110.0,1.5,-285.0,-1.5,234.0,6.0,-110.0,6.0,100.0
2019-03-12,2018,53,PIT,WSH,5,3,-133.0,-125.0,113.0,115.0,-1.5,195.0,1.5,-218.0,6.5,-110.0,6.5,-110.0
2019-03-12,2018,55,MTL,DET,3,1,-260.0,-350.0,215.0,300.0,-1.5,-115.0,1.5,-105.0,5.5,-110.0,5.5,-130.0
2019-03-12,2018,57,WPG,SJS,4,5,-130.0,-125.0,110.0,115.0,-1.5,184.0,1.5,-220.0,6.5,-110.0,6.5,-135.0
2019-03-12,2018,59,STL,ARI,1,3,-185.0,-220.0,160.0,200.0,-1.5,125.0,1.5,-145.0,5.5,-110.0,5.5,115.0
2019-03-12,2018,61,CGY,NJD,9,4,-400.0,-420.0,317.0,350.0,-1.5,-155.0,1.5,135.0,6.0,-110.0,6.0,-120.0
2019-03-12,2018,63,ANA,NSH,3,2,143.0,135.0,-163.0,-150.0,1.5,-225.0,-1.5,188.0,5.5,-110.0,5.5,115.0
2019-03-13,2018,65,TOR,CHI,4,5,-235.0,-240.0,195.0,210.0,-1.5,110.0,1.5,-130.0,7.0,-110.0,7.0,-140.0
2019-03-13,2018,67,EDM,NJD,3,6,-235.0,-310.0,195.0,270.0,-1.5,-115.0,1.5,-105.0,6.0,-110.0,6.0,100.0
2019-03-13,2018,69,VAN,NYR,4,1,-127.0,-120.0,107.0,110.0,-1.5,207.0,1.5,-250.0,5.5,-110.0,5.5,-125.0
2019-03-14,2018,1,BUF,PIT,0,5,158.0,145.0,-183.0,-160.0,1.5,-180.0,-1.5,155.0,6.5,-110.0,6.5,100.0
2019-03-14,2018,3,PHI,WSH,2,5,118.0,110.0,-138.0,-120.0,1.5,-230.0,-1.5,192.0,6.5,-110.0,6.5,-150.0
2019-03-14,2018,5,NYI,MTL,2,1,-140.0,-125.0,120.0,115.0,-1.5,207.0,1.5,-250.0,5.5,-110.0,5.5,110.0
2019-03-14,2018,7,DET,TBL,4,5,317.0,320.0,-400.0,-380.0,1.5,105.0,-1.5,-125.0,6.5,-110.0,6.5,-130.0
2019-03-14,2018,9,OTT,STL,2,0,218.0,220.0,-265.0,-250.0,1.5,-122.0,-1.5,102.0,5.5,-110.0,6.0,105.0
2019-03-14,2018,11,WPG,BOS,4,3,-122.0,-115.0,102.0,105.0,-1.5,207.0,1.5,-250.0,6.0,-110.0,6.0,-130.0
2019-03-14,2018,13,MIN,DAL,1,4,-118.0,-110.0,-102.0,100.0,-1.5,234.0,1.5,-285.0,5.0,-110.0,5.0,-120.0
2019-03-14,2018,15,ARI,ANA,6,1,-140.0,-145.0,120.0,132.0,-1.5,172.0,1.5,-205.0,5.5,-110.0,5.5,125.0
2019-03-14,2018,17,SJS,FLA,2,4,-240.0,-200.0,199.0,180.0,-1.5,115.0,1.5,-135.0,6.5,-110.0,7.0,-105.0
2019-03-14,2018,19,LAK,NSH,1,3,170.0,170.0,-200.0,-190.0,1.5,-160.0,-1.5,140.0,5.5,-110.0,5.5,115.0
2019-03-15,2018,21,TOR,PHI,7,6,-180.0,-210.0,155.0,190.0,-1.5,115.0,1.5,-135.0,6.5,-110.0,7.0,-115.0
2019-03-15,2018,23,CBJ,CAR,3,0,-130.0,-136.0,110.0,126.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,5.5,-115.0
2019-03-15,2018,25,DAL,VGK,1,2,108.0,133.0,-128.0,-146.0,1.5,-215.0,-1.5,180.0,5.5,-110.0,5.5,100.0
2019-03-15,2018,27,CGY,NYR,5,1,-300.0,-280.0,245.0,245.0,-1.5,-114.0,1.5,-106.0,6.0,-110.0,6.0,-125.0
2019-03-15,2018,29,COL,ANA,3,5,-168.0,-200.0,146.0,180.0,-1.5,140.0,1.5,-160.0,5.5,-110.0,5.5,-115.0
2019-03-15,2018,31,VAN,NJD,2,3,-150.0,-176.0,130.0,158.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.0,-115.0
2019-03-16,2018,33,DET,NYI,2,1,176.0,210.0,-210.0,-240.0,1.5,-140.0,-1.5,120.0,5.5,-110.0,5.5,-110.0
2019-03-16,2018,35,PIT,STL,1,5,-145.0,-130.0,125.0,120.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,6.0,-120.0
2019-03-16,2018,37,LAK,FLA,3,4,120.0,140.0,-140.0,-155.0,1.5,-190.0,-1.5,163.0,5.5,-110.0,5.5,-110.0
2019-03-16,2018,39,MTL,CHI,0,2,-147.0,-155.0,127.0,140.0,-1.5,160.0,1.5,-185.0,6.5,-110.0,7.0,100.0
2019-03-16,2018,41,BOS,CBJ,2,1,-155.0,-180.0,135.0,160.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.0,-110.0
2019-03-16,2018,43,WPG,CGY,2,1,-128.0,-125.0,108.0,115.0,-1.5,180.0,1.5,-215.0,6.5,-110.0,6.5,-160.0
2019-03-16,2018,45,TBL,WSH,6,3,-190.0,-185.0,163.0,165.0,-1.5,140.0,1.5,-160.0,7.0,-110.0,6.5,-135.0
2019-03-16,2018,47,CAR,BUF,4,2,-215.0,-210.0,180.0,190.0,-1.5,120.0,1.5,-140.0,8.0,-110.0,6.0,-105.0
2019-03-16,2018,49,OTT,TOR,6,2,245.0,230.0,-300.0,-260.0,1.5,-125.0,-1.5,105.0,6.5,-110.0,7.0,100.0
2019-03-16,2018,51,MIN,NYR,5,2,-220.0,-205.0,184.0,185.0,-1.5,125.0,1.5,-145.0,5.5,-110.0,5.5,100.0
2019-03-16,2018,53,ARI,EDM,2,3,-133.0,-132.0,113.0,122.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.5,100.0
2019-03-16,2018,55,SJS,NSH,2,4,-1150.0,-140.0,733.0,130.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.5,-120.0
2019-03-17,2018,57,COL,NJD,3,0,-265.0,-260.0,218.0,230.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-125.0
2019-03-17,2018,59,BUF,STL,4,3,135.0,132.0,-155.0,-145.0,1.5,-215.0,-1.5,180.0,5.5,-110.0,5.5,100.0
2019-03-17,2018,61,MIN,NYI,2,3,-123.0,-110.0,103.0,100.0,-1.5,222.0,1.5,-270.0,5.5,-110.0,5.5,130.0
2019-03-17,2018,63,DAL,VAN,2,3,-215.0,-230.0,180.0,205.0,-1.5,120.0,1.5,-140.0,5.5,-110.0,5.5,130.0
2019-03-17,2018,65,PIT,PHI,1,2,-165.0,-155.0,144.0,140.0,-1.5,160.0,1.5,-185.0,6.5,-110.0,6.5,-140.0
2019-03-17,2018,67,ANA,FLA,3,2,-105.0,100.0,-115.0,-110.0,1.5,-265.0,-1.5,218.0,5.5,-110.0,5.5,-130.0
2019-03-17,2018,69,VGK,EDM,6,3,-245.0,-240.0,203.0,210.0,-1.5,105.0,1.5,-125.0,6.0,-110.0,6.0,-130.0
2019-03-18,2018,71,TBL,ARI,4,1,-265.0,-270.0,218.0,240.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-120.0
2019-03-18,2018,73,CHI,VAN,2,3,-210.0,-240.0,176.0,210.0,-1.5,109.0,1.5,-129.0,6.5,-110.0,6.5,-140.0
2019-03-18,2018,75,LAK,WPG,2,3,148.0,155.0,-170.0,-170.0,1.5,-175.0,-1.5,151.0,6.0,-110.0,6.0,100.0
2019-03-18,2018,77,SJS,VGK,3,7,-190.0,-180.0,163.0,160.0,-1.5,135.0,1.5,-155.0,6.5,-110.0,6.5,-135.0
2019-03-19,2018,1,NYR,DET,2,3,-143.0,-150.0,123.0,135.0,-1.5,134.0,1.5,-154.0,5.5,-110.0,5.5,-115.0
2019-03-19,2018,3,CAR,PIT,3,2,-142.0,-130.0,122.0,120.0,-1.5,180.0,1.5,-215.0,6.0,-110.0,6.5,-105.0
2019-03-19,2018,5,NYI,BOS,0,5,-105.0,110.0,-115.0,-120.0,1.5,-280.0,-1.5,230.0,5.5,-110.0,5.5,130.0
2019-03-19,2018,7,PHI,MTL,1,3,-115.0,-105.0,-105.0,-105.0,-1.5,222.0,1.5,-270.0,6.0,-110.0,6.0,-105.0
2019-03-19,2018,9,NJD,WSH,1,4,192.0,205.0,-230.0,-230.0,1.5,-144.0,-1.5,123.0,6.0,-110.0,6.0,-125.0
2019-03-19,2018,11,NSH,TOR,3,0,-127.0,-120.0,107.0,110.0,-1.5,199.0,1.5,-240.0,6.5,-110.0,6.5,-115.0
2019-03-19,2018,13,STL,EDM,7,2,-205.0,-215.0,172.0,195.0,-1.5,125.0,1.5,-145.0,5.5,-110.0,5.5,-105.0
2019-03-19,2018,15,MIN,COL,1,3,-138.0,-130.0,118.0,120.0,-1.5,199.0,1.5,-240.0,5.5,-110.0,5.5,110.0
2019-03-19,2018,17,DAL,FLA,4,2,-155.0,-150.0,135.0,135.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,105.0
2019-03-19,2018,19,CGY,CBJ,4,2,-133.0,-130.0,113.0,120.0,-1.5,192.0,1.5,-230.0,6.5,-110.0,6.5,-110.0
2019-03-20,2018,21,BUF,TOR,2,4,123.0,125.0,-143.0,-135.0,1.5,-215.0,-1.5,180.0,6.5,-110.0,6.5,-125.0
2019-03-20,2018,23,WSH,TBL,4,5,118.0,115.0,-138.0,-125.0,1.5,-233.0,-1.5,194.0,6.5,-110.0,6.5,-140.0
2019-03-20,2018,25,VAN,OTT,7,4,-173.0,-185.0,150.0,165.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,-105.0
2019-03-20,2018,27,ANA,WPG,0,3,135.0,140.0,-155.0,-155.0,1.5,-215.0,-1.5,180.0,6.0,-110.0,6.0,-115.0
2019-03-21,2018,29,FLA,ARI,4,2,-133.0,-125.0,113.0,115.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.5,-120.0
2019-03-21,2018,31,CAR,TBL,3,6,-135.0,-145.0,115.0,132.0,-1.5,170.0,1.5,-200.0,6.5,-110.0,7.0,100.0
2019-03-21,2018,33,NJD,BOS,1,5,226.0,285.0,-275.0,-330.0,1.5,105.0,-1.5,-125.0,5.5,-110.0,5.5,-125.0
2019-03-21,2018,35,MTL,NYI,4,0,-123.0,-145.0,103.0,132.0,-1.5,184.0,1.5,-220.0,5.0,-110.0,5.0,-120.0
2019-03-21,2018,37,NSH,PIT,1,2,-155.0,-140.0,135.0,130.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,6.0,-125.0
2019-03-21,2018,39,STL,DET,5,2,-320.0,-360.0,260.0,310.0,-1.5,-130.0,1.5,110.0,5.5,-110.0,5.5,-115.0
2019-03-21,2018,41,DAL,COL,1,3,-138.0,-160.0,118.0,145.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,125.0
2019-03-21,2018,43,CHI,PHI,1,3,-125.0,-120.0,105.0,110.0,-1.5,192.0,1.5,-230.0,7.0,-110.0,7.0,105.0
2019-03-21,2018,45,CGY,OTT,5,1,-400.0,-470.0,317.0,385.0,-1.5,-175.0,1.5,151.0,6.5,-110.0,6.5,-140.0
2019-03-21,2018,47,EDM,CBJ,4,1,117.0,120.0,-137.0,-130.0,1.5,-215.0,-1.5,180.0,6.0,-110.0,6.0,-140.0
2019-03-21,2018,49,VGK,WPG,5,0,-158.0,-177.0,138.0,158.0,-1.5,148.0,1.5,-170.0,6.5,-110.0,6.5,-120.0
2019-03-21,2018,51,LAK,SJS,4,2,180.0,205.0,-215.0,-230.0,1.5,-157.0,-1.5,137.0,6.0,-110.0,6.0,-120.0
2019-03-22,2018,53,WSH,MIN,1,2,-165.0,-174.0,144.0,157.0,-1.5,160.0,1.5,-185.0,6.0,-110.0,6.0,-115.0
2019-03-22,2018,55,ANA,SJS,4,3,133.0,130.0,-153.0,-140.0,1.5,-220.0,-1.5,184.0,5.5,-110.0,5.5,-145.0
2019-03-23,2018,57,NJD,ARI,2,1,140.0,140.0,-160.0,-155.0,1.5,-190.0,-1.5,163.0,5.5,-110.0,5.5,110.0
2019-03-23,2018,59,PHI,NYI,2,4,-127.0,-115.0,107.0,105.0,-1.5,211.0,1.5,-255.0,5.5,-110.0,5.5,-110.0
2019-03-23,2018,61,COL,CHI,4,2,-150.0,-140.0,130.0,130.0,-1.5,163.0,1.5,-194.0,6.5,-110.0,6.5,-125.0
2019-03-23,2018,63,EDM,OTT,3,4,-270.0,-250.0,222.0,220.0,-1.5,-105.0,1.5,-115.0,6.5,-110.0,6.5,-125.0
2019-03-23,2018,65,MTL,BUF,7,4,-200.0,-200.0,170.0,180.0,-1.5,125.0,1.5,-145.0,5.5,-110.0,5.5,-115.0
2019-03-23,2018,67,TOR,NYR,1,2,-340.0,-370.0,274.0,315.0,-1.5,-135.0,1.5,115.0,6.5,-110.0,6.5,-110.0
2019-03-23,2018,69,FLA,BOS,3,7,120.0,132.0,-140.0,-145.0,1.5,-225.0,-1.5,188.0,6.0,-110.0,6.0,-110.0
2019-03-23,2018,71,WPG,NSH,5,0,-118.0,-105.0,-102.0,-105.0,-1.5,241.0,1.5,-295.0,6.0,-110.0,6.0,100.0
2019-03-23,2018,73,CAR,MIN,5,1,-165.0,-190.0,144.0,170.0,-1.5,144.0,1.5,-165.0,5.5,-110.0,5.5,100.0
2019-03-23,2018,75,DAL,PIT,2,3,-117.0,-113.0,-103.0,103.0,-1.5,226.0,1.5,-275.0,5.5,-110.0,5.5,-105.0
2019-03-23,2018,77,STL,TBL,4,3,110.0,-105.0,-130.0,-105.0,-1.5,226.0,1.5,-275.0,6.0,-110.0,6.0,-140.0
2019-03-23,2018,79,VAN,CGY,1,3,155.0,160.0,-180.0,-180.0,1.5,-175.0,-1.5,151.0,6.0,-110.0,6.0,-130.0
2019-03-23,2018,81,VGK,DET,2,3,-375.0,-400.0,299.0,330.0,-1.5,-140.0,1.5,120.0,6.0,-110.0,6.0,-115.0
2019-03-23,2018,83,LAK,ANA,4,3,-130.0,-124.0,110.0,114.0,-1.5,195.0,1.5,-235.0,5.0,-110.0,5.5,125.0
2019-03-24,2018,1,WSH,PHI,3,1,-175.0,-190.0,151.0,170.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,-155.0
2019-03-24,2018,3,NYI,ARI,2,0,-170.0,-140.0,148.0,130.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,130.0
2019-03-24,2018,5,CAR,MTL,2,1,-148.0,-170.0,128.0,155.0,-1.5,155.0,1.5,-180.0,5.5,-110.0,5.5,-120.0
2019-03-24,2018,7,CHI,COL,2,1,-118.0,-115.0,-102.0,105.0,-1.5,207.0,1.5,-250.0,6.5,-110.0,6.5,-125.0
2019-03-24,2018,9,VAN,CBJ,0,5,137.0,157.0,-157.0,-174.0,1.5,-170.0,-1.5,148.0,6.0,-110.0,6.0,-110.0
2019-03-25,2018,11,TOR,FLA,7,5,-210.0,-210.0,176.0,190.0,-1.5,120.0,1.5,-140.0,6.0,-110.0,6.5,-125.0
2019-03-25,2018,13,NJD,BUF,3,1,-101.0,100.0,-119.0,-110.0,1.5,-280.0,-1.5,230.0,5.5,-110.0,5.5,-120.0
2019-03-25,2018,15,NYR,PIT,2,5,170.0,165.0,-200.0,-185.0,1.5,-165.0,-1.5,144.0,6.0,-110.0,6.0,-125.0
2019-03-25,2018,17,TBL,BOS,5,4,-150.0,-160.0,130.0,145.0,-1.5,170.0,1.5,-200.0,6.0,-110.0,6.0,-125.0
2019-03-25,2018,19,MIN,NSH,0,1,105.0,110.0,-125.0,-120.0,1.5,-260.0,-1.5,215.0,5.0,-110.0,5.0,-145.0
2019-03-25,2018,21,WPG,DAL,2,5,-155.0,-135.0,135.0,125.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,110.0
2019-03-25,2018,23,STL,VGK,3,1,-130.0,-135.0,110.0,125.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,-140.0
2019-03-25,2018,25,CGY,LAK,0,3,-310.0,-320.0,252.0,280.0,-1.5,-115.0,1.5,-105.0,6.0,-110.0,6.0,-105.0
2019-03-25,2018,27,SJS,DET,2,3,-375.0,-380.0,299.0,320.0,-1.5,-135.0,1.5,115.0,6.5,-110.0,6.5,-105.0
2019-03-26,2018,29,CBJ,NYI,4,0,-145.0,-160.0,125.0,145.0,-1.5,155.0,1.5,-180.0,5.5,-110.0,5.5,135.0
2019-03-26,2018,31,WSH,CAR,4,1,-140.0,-123.0,120.0,113.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,6.0,-115.0
2019-03-26,2018,33,OTT,BUF,4,0,100.0,105.0,-120.0,-115.0,1.5,-265.0,-1.5,218.0,6.0,-110.0,6.0,-135.0
2019-03-26,2018,35,MTL,FLA,6,1,-175.0,-190.0,151.0,170.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-115.0
2019-03-26,2018,37,EDM,LAK,8,4,-205.0,-190.0,172.0,170.0,-1.5,147.0,1.5,-169.0,6.0,-110.0,6.0,100.0
2019-03-26,2018,39,ARI,CHI,1,0,-130.0,-130.0,110.0,120.0,-1.5,203.0,1.5,-245.0,6.0,-110.0,6.0,-110.0
2019-03-26,2018,41,VAN,ANA,4,5,-135.0,-125.0,115.0,115.0,-1.5,203.0,1.5,-245.0,5.5,-110.0,5.5,115.0
2019-03-27,2018,43,PHI,TOR,5,4,130.0,134.0,-150.0,-148.0,1.5,-190.0,-1.5,163.0,7.0,-110.0,7.0,110.0
2019-03-27,2018,45,BOS,NYR,6,3,-350.0,-340.0,281.0,290.0,-1.5,-125.0,1.5,105.0,6.0,-110.0,6.0,-110.0
2019-03-27,2018,47,CGY,DAL,1,2,-160.0,-155.0,140.0,140.0,-1.5,172.0,1.5,-205.0,5.5,-110.0,5.5,100.0
2019-03-27,2018,49,COL,VGK,4,3,-101.0,110.0,-119.0,-120.0,1.5,-265.0,-1.5,218.0,5.5,-110.0,5.5,-110.0
2019-03-28,2018,51,CBJ,MTL,6,2,-160.0,-145.0,140.0,132.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,105.0
2019-03-28,2018,53,CAR,WSH,2,3,-140.0,-146.0,120.0,133.0,-1.5,184.0,1.5,-220.0,6.0,-110.0,6.0,-120.0
2019-03-28,2018,55,BUF,DET,4,5,-145.0,-150.0,125.0,135.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,100.0
2019-03-28,2018,57,OTT,FLA,2,5,120.0,126.0,-140.0,-136.0,1.5,-210.0,-1.5,176.0,6.5,-110.0,6.5,-150.0
2019-03-28,2018,59,WPG,NYI,4,5,-150.0,-156.0,130.0,141.0,-1.5,160.0,1.5,-185.0,5.5,-110.0,5.5,100.0
2019-03-28,2018,61,EDM,DAL,2,3,-105.0,-102.0,-115.0,-108.0,1.5,-300.0,-1.5,245.0,5.5,-110.0,5.5,100.0
2019-03-28,2018,63,VAN,LAK,3,2,-140.0,-135.0,120.0,125.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,100.0
2019-03-28,2018,65,SJS,CHI,4,5,-220.0,-205.0,184.0,185.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,-125.0
2019-03-29,2018,67,NYR,STL,4,2,187.0,195.0,-224.0,-215.0,1.5,-135.0,-1.5,115.0,5.5,-125.0,5.5,-135.0
2019-03-29,2018,69,PIT,NSH,1,3,-139.0,-123.0,119.0,113.0,-1.5,195.0,1.5,-235.0,6.0,-105.0,6.0,-105.0
2019-03-29,2018,71,DET,NJD,4,0,-139.0,-105.0,119.0,-105.0,1.5,-290.0,-1.5,237.0,5.5,-120.0,5.5,-120.0
2019-03-29,2018,73,CGY,ANA,6,1,-260.0,-270.0,215.0,240.0,-1.5,-101.0,1.5,-119.0,6.0,100.0,5.5,-110.0
2019-03-29,2018,75,COL,ARI,3,2,-152.0,-160.0,132.0,145.0,-1.5,155.0,1.5,-180.0,5.5,-110.0,5.5,120.0
2019-03-29,2018,77,VGK,MIN,2,3,-187.0,-190.0,161.0,170.0,-1.5,136.0,1.5,-157.0,5.5,-110.0,5.5,-120.0
2019-03-30,2018,1,BOS,FLA,1,4,-235.0,-230.0,195.0,205.0,-1.5,115.0,1.5,-135.0,6.5,-110.0,6.5,-120.0
2019-03-30,2018,3,CAR,PHI,5,2,-200.0,-205.0,170.0,185.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,-125.0
2019-03-30,2018,5,TBL,WSH,3,6,-188.0,-180.0,162.0,160.0,-1.5,144.0,1.5,-165.0,7.0,-110.0,7.0,105.0
2019-03-30,2018,7,WPG,MTL,1,3,-150.0,-145.0,130.0,132.0,-1.5,176.0,1.5,-210.0,5.5,-110.0,5.5,-120.0
2019-03-30,2018,9,NYI,BUF,5,1,-230.0,-215.0,192.0,195.0,-1.5,120.0,1.5,-140.0,5.5,-110.0,5.5,110.0
2019-03-30,2018,11,OTT,TOR,4,2,184.0,200.0,-220.0,-220.0,1.5,-135.0,-1.5,115.0,7.0,-110.0,7.0,120.0
2019-03-30,2018,13,NJD,STL,2,3,176.0,200.0,-210.0,-220.0,1.5,-155.0,-1.5,135.0,5.5,-110.0,5.5,-120.0
2019-03-30,2018,15,NSH,CBJ,2,5,-120.0,-113.0,100.0,103.0,-1.5,237.0,1.5,-290.0,5.5,-110.0,5.5,100.0
2019-03-30,2018,17,SJS,VGK,4,3,-137.0,-138.0,117.0,128.0,-1.5,176.0,1.5,-210.0,6.5,-110.0,6.5,-105.0
2019-03-30,2018,19,EDM,ANA,1,5,-150.0,-155.0,130.0,140.0,-1.5,164.0,1.5,-191.0,5.5,-110.0,5.5,-130.0
2019-03-30,2018,21,VAN,DAL,3,2,120.0,130.0,-140.0,-140.0,1.5,-220.0,-1.5,184.0,5.5,-110.0,5.5,120.0
2019-03-30,2018,23,LAK,CHI,3,2,113.0,115.0,-133.0,-125.0,1.5,-245.0,-1.5,203.0,6.0,-120.0,6.0,-130.0
2019-03-31,2018,25,PHI,NYR,0,3,-170.0,-165.0,148.0,150.0,-1.5,151.0,1.5,-175.0,6.0,-110.0,6.5,-110.0
2019-03-31,2018,27,PIT,CAR,3,1,-155.0,-145.0,135.0,132.0,-1.5,172.0,1.5,-205.0,6.0,-110.0,6.0,-105.0
2019-03-31,2018,29,ARI,MIN,4,0,-112.0,-120.0,-108.0,110.0,-1.5,249.0,1.5,-305.0,5.0,-110.0,5.0,-125.0
2019-03-31,2018,31,BUF,CBJ,0,4,172.0,195.0,-205.0,-215.0,1.5,-135.0,-1.5,115.0,5.5,-110.0,5.5,-135.0
2019-03-31,2018,33,DET,BOS,6,3,172.0,185.0,-205.0,-205.0,1.5,-135.0,-1.5,115.0,5.5,-110.0,5.5,-130.0
2019-03-31,2018,35,SJS,CGY,3,5,-118.0,-105.0,-102.0,-105.0,-1.5,237.0,1.5,-290.0,6.5,-110.0,6.5,-125.0
2019-04-01,2018,37,NJD,NYR,4,2,-124.0,-110.0,104.0,100.0,-1.5,234.0,1.5,-285.0,5.5,-125.0,5.5,-125.0
2019-04-01,2018,39,FLA,WSH,5,3,114.0,110.0,-134.0,-120.0,1.5,-230.0,-1.5,192.0,6.5,-130.0,6.5,-145.0
2019-04-01,2018,41,NYI,TOR,1,2,-119.0,-105.0,-101.0,-105.0,1.5,-275.0,-1.5,226.0,6.0,-105.0,6.0,-105.0
2019-04-01,2018,43,OTT,TBL,2,5,234.0,260.0,-285.0,-300.0,1.5,-105.0,-1.5,-115.0,6.5,-110.0,6.5,-130.0
2019-04-01,2018,45,STL,COL,3,2,-159.0,-160.0,139.0,145.0,-1.5,166.0,1.5,-195.0,5.5,105.0,5.5,100.0
2019-04-01,2018,47,CHI,WPG,3,4,-101.0,110.0,-119.0,-120.0,1.5,-245.0,-1.5,203.0,6.5,105.0,6.5,-110.0
2019-04-01,2018,49,VGK,EDM,3,1,-265.0,-230.0,218.0,205.0,-1.5,110.0,1.5,-130.0,6.5,-110.0,6.5,100.0
2019-04-01,2018,51,LAK,CGY,2,7,118.0,110.0,-138.0,-120.0,1.5,-270.0,-1.5,222.0,6.0,-110.0,6.0,110.0
2019-04-02,2018,53,BUF,NSH,2,3,172.0,175.0,-205.0,-195.0,1.5,-160.0,-1.5,140.0,5.5,-110.0,5.5,-105.0
2019-04-02,2018,55,CBJ,BOS,2,6,-133.0,-135.0,113.0,125.0,-1.5,188.0,1.5,-225.0,5.5,-110.0,5.5,-130.0
2019-04-02,2018,57,DET,PIT,4,1,166.0,165.0,-195.0,-185.0,1.5,-150.0,-1.5,130.0,6.0,-110.0,6.0,-120.0
2019-04-02,2018,59,MTL,TBL,4,2,105.0,-120.0,-125.0,110.0,-1.5,188.0,1.5,-225.0,6.5,-110.0,6.5,-105.0
2019-04-02,2018,61,TOR,CAR,1,4,-125.0,105.0,105.0,-115.0,1.5,-275.0,-1.5,226.0,6.5,-110.0,6.5,-105.0
2019-04-02,2018,63,MIN,WPG,5,1,-120.0,-130.0,100.0,120.0,-1.5,203.0,1.5,-245.0,5.5,-110.0,5.5,-105.0
2019-04-02,2018,65,DAL,PHI,6,2,-175.0,-185.0,151.0,165.0,-1.5,140.0,1.5,-160.0,5.5,-110.0,5.5,100.0
2019-04-02,2018,67,COL,EDM,6,2,-180.0,-215.0,155.0,195.0,-1.5,115.0,1.5,-135.0,5.5,-110.0,5.5,-125.0
2019-04-02,2018,69,ARI,LAK,1,3,-210.0,-210.0,176.0,190.0,-1.5,120.0,1.5,-140.0,5.0,-110.0,5.0,-130.0
2019-04-02,2018,71,VAN,SJS,4,2,130.0,155.0,-150.0,-170.0,1.5,-175.0,-1.5,151.0,6.0,-110.0,6.5,-110.0
2019-04-03,2018,73,NYR,OTT,1,4,-165.0,-170.0,144.0,155.0,-1.5,151.0,1.5,-175.0,6.0,-110.0,6.0,-130.0
2019-04-03,2018,75,CHI,STL,4,3,125.0,135.0,-145.0,-150.0,1.5,-180.0,-1.5,155.0,6.0,-110.0,6.0,-120.0
2019-04-03,2018,77,ANA,CGY,3,1,148.0,133.0,-170.0,-146.0,1.5,-200.0,-1.5,170.0,5.5,-110.0,5.5,-125.0
2019-04-04,2018,1,PIT,DET,4,1,-290.0,-290.0,237.0,250.0,-1.5,-123.0,1.5,103.0,6.0,-110.0,6.0,-115.0
2019-04-04,2018,3,BUF,OTT,5,2,-187.0,-200.0,161.0,180.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-130.0
2019-04-04,2018,5,WSH,MTL,2,1,-156.0,-135.0,136.0,125.0,-1.5,184.0,1.5,-220.0,6.0,-110.0,6.0,-110.0
2019-04-04,2018,7,TOR,TBL,1,3,-107.0,103.0,-113.0,-113.0,1.5,-250.0,-1.5,207.0,7.0,-110.0,7.0,105.0
